,investment_id,0,1,2,3,4,5,6,7,8,9
2537,2778,0.032859739833263,0.0352162689299285,0.0337103083608163,0.0374789557639586,0.2869828643367902,0.0453298165393736,0.0523768587693749,0.0674761685631301,0.0588886744370904,0.0857768100750359
2538,2779,0.0245280746392183,0.0162745295161306,0.015005044111858,0.0162730854004715,0.8236644414112942,0.0171894827206175,0.0183336865264155,0.0207488298291539,0.0227730434500447,0.0252097823947953
2539,2780,0.0055601485159615,0.0104384013078458,0.0110697120851551,0.0129457706561715,0.0147292288611767,0.0231414614438257,0.0459853902035205,0.5793485242602932,0.0204515421496093,0.0656522102192146
2540,2781,0.0165718450877186,0.010737481082078,0.0100746841218182,0.0108133446731362,0.8838072012199357,0.0114226212195628,0.0122665945982081,0.0139976300050316,0.0141911075157449,0.0161174904767654
2541,2782,0.0089668136747779,0.0080571682829445,0.0075258327204819,0.0083284794631496,0.9075395260949194,0.0091524164679936,0.0101238797018218,0.0120884545440622,0.0125575519367446,0.0156598771131041
2542,2783,0.0278462438965986,0.0177844890368648,0.016575918147275,0.0178396550627008,0.8068954160266121,0.0189112990905647,0.0202357552884147,0.0229918732365443,0.0239863355086183,0.0269330147058063
2543,2784,0.031889650747565,0.0307336863389151,0.0287493094895016,0.0320101732118147,0.6390718226588739,0.035722690022097,0.0398139863205324,0.04801559472351,0.0498959689218865,0.0640971175653034
2544,2785,0.0316126669084666,0.0338278947780105,0.032142514672837,0.0360089763295026,0.574877378804918,0.0418565850176245,0.0481524560656585,0.0612156851465514,0.0571035896180685,0.0832022526583621
2545,2786,0.0277781511207488,0.0277896360951035,0.0261336617596597,0.0291653635450893,0.6666528912718642,0.0329514962738804,0.0371040148237503,0.0454866437322417,0.0457540780204687,0.0611840633571931
2546,2787,6.421761957562357e-309,4.6837684710917e-309,4.422670818163532e-309,4.77692572463598e-309,1.0,5.178582064886144e-309,5.647582222382016e-309,6.60019855392328e-309,6.444562935955463e-309,7.64533793433975e-309
2547,2788,0.0361811213992691,0.0341535766494512,0.0323156018026167,0.0357441770778502,0.5926545686588508,0.0407540442404612,0.0459183474294658,0.0565806122035468,0.0539786566348396,0.0717192939036481
2548,2789,0.0245082618703709,0.0229749771270928,0.0214720146153157,0.0238443796881352,0.7321952000248179,0.0265722386402565,0.029508427718965,0.0354162151602574,0.0368501121487429,0.0466581730060452
2549,2791,0.0203003783525347,0.0209819355419652,0.0197518289769183,0.0221105484458331,0.7447574522374109,0.0251854868093614,0.0284794573460786,0.035103681419707,0.0352662281383447,0.0480630027318457
2550,2792,0.0328527452846464,0.0323374600640203,0.0304268013732019,0.0338956988728362,0.6139819506477875,0.0381933151068669,0.0429746409276696,0.0526701607268289,0.0526125876396058,0.0700546393565363
2551,2793,0.0412127541312421,0.0390174743369063,0.0370116547030576,0.0409090356781832,0.5328917264015072,0.0467997569335285,0.0528841799940961,0.0655163069655849,0.0614179145643628,0.082339196291531
2552,2794,0.0313516960958657,0.0300529618396177,0.0280844843137526,0.0312617457146557,0.648245358340884,0.0348154711433563,0.0387355310522133,0.0465839148637807,0.0487102250962533,0.0621586115396203
2553,2795,0.0296277296924768,0.0298214671100081,0.0281131603262464,0.0313739485421943,0.6401311379316132,0.0355560874471214,0.0401939695361409,0.049616435441042,0.0490313229623344,0.066534741010822
2554,2796,0.041521119550619,0.019212741042334,0.0171185770472539,0.0183757859543605,0.7971689497109777,0.0183787344533066,0.0187547075297346,0.0199627694270554,0.0252319787362835,0.0242746365480742
2555,2797,0.0262697271532503,0.0237827664772546,0.022039642781257,0.0244489708222372,0.7292168934481273,0.0268229273646977,0.0293977948136905,0.034540717519624,0.0378529906153725,0.0456275690044883
2556,2798,0.0160616786678706,0.014545197583519,0.0136347557644121,0.0150810521317858,0.8315438765448467,0.016721453497283,0.0185827618902362,0.0223663667882874,0.0226945585385239,0.0287682985932349
3578,2800,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2557,2801,0.0376329724030357,0.0369234919626261,0.0349515535563786,0.0388428159565859,0.5552235381047693,0.0441396298531617,0.0500214329045758,0.0621579054584976,0.0593041604791012,0.0808024993212676
2558,2802,0.0136891486873425,0.0318065810871779,0.0304927323432222,0.0385854567380342,0.0426866554423013,0.0540350925261647,0.0614466835338518,0.0545090554058456,0.1820318168716636,0.2270348294533122
2559,2803,0.0360616675933709,0.036748944557345,0.0350879234761629,0.0388348786929471,0.3395169894468578,0.0463834494918919,0.0530302571480788,0.0670822789855149,0.059975846071911,0.0836872088659641
2560,2804,4.80485340199207e-309,8.780910023035233e-309,8.92070106659119e-309,1.057877094781083e-308,1.626987852719014e-308,1.7171557024461492e-308,2.8038046055016027e-308,5.066401865093694e-308,2.2348075079892205e-308,1.0
2561,2805,0.0384486382923537,0.0396318601088421,0.0376665618199288,0.041991754107577,0.5085607330698856,0.0488253263639291,0.0558865329747402,0.070615407796153,0.0654971049385929,0.0928760805279971
2562,2806,0.0027511652089177,0.0064064419562355,0.0071403577095029,0.0087045581088143,0.0062136772535047,0.0227438666231911,0.6045941279173976,0.0202935556443131,0.0116177871264754,0.0232538155662893
2563,2807,0.0346079830622581,0.0369508210512215,0.0351583810856931,0.039333555256692,0.5338819919565473,0.0460909967589391,0.053080793246445,0.0676932704063839,0.06230013702589,0.0909020701499296
2564,2808,0.0053949957148248,0.0057434375417758,0.0053440201939667,0.0060171043922216,0.9313975968692804,0.0067535724165085,0.0075211109611403,0.0089871867783218,0.0100014733283035,0.0128395018036561
2565,2809,4.72278457701012e-309,3.4602621424607897e-308,6.028224085260149e-308,1.0,7.870298381767444e-309,2.2330720390372643e-308,1.344848763963382e-308,9.559717585267424e-309,2.025338449937271e-308,1.49093172752448e-308
2566,2810,0.0369671058083067,0.0362464345873383,0.0342736912687777,0.0381014109997783,0.5641635191031297,0.0432346307530863,0.0489284116338379,0.0606428093406424,0.0583243270478972,0.0791176594572051
2567,2811,0.0233023488804745,0.0212339307342309,0.0202242875540988,0.0221352450978451,0.4926818301194036,0.0258604659340042,0.0290230018552747,0.0355729931443156,0.0326196613036986,0.0423592916022556
2568,2812,0.0206977653052177,0.0171776777169371,0.0159147444103762,0.0175284399370281,0.8081252543021935,0.0189554078139763,0.0206436871581967,0.0240710986959388,0.0260965140862649,0.0307894105738704
2569,2813,0.0286017197267971,0.0253543643184401,0.0238615216368617,0.0262997880029726,0.7063723922771731,0.0292453146814842,0.0325661348626941,0.0393678626695797,0.038843120503125,0.0494877813208719
2570,2814,0.0321809022922699,0.0318232172597779,0.0299560978218878,0.0333830162362858,0.6192551155678782,0.0376623750032793,0.0424201158726265,0.0520725317230084,0.0518833126278585,0.0693633155951273
2571,2816,0.010047961202599,0.0104258949960147,0.0097120502992765,0.0109006090607269,0.8757538793953864,0.0122740174165183,0.0136697359225088,0.016378558454823,0.0178818442170931,0.0229554490350527
2572,2817,0.0282591728423574,0.0278610301349535,0.0261325761293668,0.0291434050119004,0.6691562484974489,0.032704673965256,0.0366521740924887,0.0445829864067614,0.0456185803357707,0.0598891525836958
2573,2818,0.0277897606509761,0.0260532522143688,0.0242502826713008,0.0269605656528454,0.6987222283063402,0.0298440146294297,0.0329748972435623,0.0392221904518095,0.0419951343922954,0.0521876737870713
2574,2819,0.020017760162875,0.0185562427263092,0.0173596148781447,0.0192513696949218,0.7839691574003123,0.0214514909336411,0.0238280127593889,0.0286282306836145,0.0295298844051247,0.0374082363556674
2575,2820,0.009895557002568,0.0177529586886397,0.017397224374753,0.0202108231739241,0.0577314612466712,0.0283439227862416,0.0364259056307772,0.0542110513548845,0.0385766494071933,0.1195440623707415
2576,2821,0.0360816138267917,0.0368495619932617,0.0349536202962828,0.0389574659265869,0.5461510474328107,0.0451029239511507,0.0514342890731769,0.0645489420114617,0.0608353109757575,0.085085224512719
2577,2822,0.0071360862869782,0.0172792139202201,0.0165275840081769,0.02088449861522,0.0240319047287093,0.030093466537965,0.0347493891327776,0.0310983833341357,0.1036435710554693,0.1243484094528489
2578,2823,0.0327436569995833,0.0323971863531767,0.0305138275223382,0.0340005024301152,0.6119306593048299,0.038391449645873,0.0432757625371405,0.0532007187799688,0.0527818511835221,0.0707643852434517
2579,2824,0.0311393806251104,0.0319740230342879,0.0302604420049491,0.0337953297485535,0.6080163223266313,0.0387452114875989,0.0441101155811346,0.055119106365263,0.0529779907110762,0.0738620781153946
2580,2825,0.0380743531377232,0.0315119937034985,0.0289810111559674,0.0319630393689018,0.6516099843771996,0.0343828132621636,0.0371263364740188,0.0426937718721296,0.0483681239979003,0.0552885726504968
3549,2826,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2581,2827,0.0343187691134636,0.0325189901801902,0.0307344411470463,0.0340419811099072,0.6131925112148439,0.0385345453335584,0.043409588542043,0.053449232811944,0.0514212920877263,0.0683786484592766
2582,2828,0.0053314396858249,0.0032674550253131,0.00299936556547,0.003242117755891,0.9650473669444224,0.0033549761254856,0.0035490899939956,0.0039691969874681,0.004440912896298,0.004798079019831
2583,2829,0.0327930001189387,0.0215042426750721,0.0201070470104779,0.0216513371459431,0.766768951541922,0.0228714779510647,0.0245733649001379,0.0280853083090152,0.0288551994216497,0.0327900709257781
2584,2830,8.69932500981194e-309,4.53706994974495e-309,4.194304640365385e-309,4.47123568102382e-309,1.0,4.630748711997795e-309,4.858298447339143e-309,5.361584971631383e-309,5.827032412740026e-309,6.20433199217905e-309
2585,2831,0.0428750292912098,0.0324666757228355,0.0305008367366772,0.0331548686864072,0.6381388006361559,0.0360198965102994,0.0393717678010511,0.0462293124411586,0.0461165993352271,0.0551262128389778
2586,2832,0.0396632883564634,0.0377944526693034,0.0358359399875096,0.0396441667783348,0.5466984739526622,0.0453766908939888,0.0512955748707116,0.0635736690233127,0.0597858289631509,0.0803319145045621
2587,2833,0.033767228033462,0.0337845867748354,0.0319095211996124,0.035564135774512,0.5915854745209783,0.040418380935614,0.0457743435841942,0.0567323555316248,0.0551840018718777,0.0752799717732888
2588,2834,0.0335876822995068,0.0337992567496923,0.0319468729966537,0.0356194613811839,0.5900557912601021,0.0405555385145492,0.0460012190842421,0.0571595923207213,0.0553310718316445,0.075943513561704
2589,2835,0.0435814726460159,0.032578081477629,0.0305666884663782,0.0332098352391315,0.637978793372029,0.0359821236187996,0.0392459318339812,0.0459282542216438,0.0461384304891164,0.054790388635275
2590,2836,0.0203498433517217,0.0397960489813483,0.0391373735019277,0.0479239212461893,0.0650538234649451,0.0682616942734412,0.0874719974914898,0.0918209326286984,0.1233505137017212,0.4168338513585168
2591,2837,0.0406681427456557,0.0346223593658823,0.0325967625480538,0.0357574589805642,0.601439555609426,0.0399462680621458,0.0442684186494523,0.0531279973903188,0.0522317662279255,0.0653412704205751
2592,2838,0.0387581182073816,0.0400446783484157,0.0380675143625728,0.0424459041565943,0.502782626338224,0.049389084139662,0.0565659450778527,0.0715477839333838,0.0662397228884506,0.0941586225474621
2593,2839,6.940908058088273e-309,6.10341012841086e-309,5.683533539049167e-309,6.282903927058297e-309,1.0,6.85957404402045e-309,7.547451153721224e-309,8.936885164669606e-309,9.448097310103926e-309,1.1557879025196943e-308
2594,2840,0.0310108510816966,0.0301702162754418,0.0282753549173059,0.0314958312399362,0.643488322973852,0.0352832153988347,0.0394521033924489,0.0478331111134421,0.0491117256752426,0.0638792679317991
2595,2841,0.0061575352581078,0.0106520571205381,0.0103269141116398,0.0121187584613238,0.0340862411107751,0.0177500147183845,0.0236717859123465,0.0315086782683471,0.0286319547243967,0.0788028704377467
2596,2842,0.0386632455839787,0.0380220419740512,0.0360492674814332,0.0400324803172791,0.5394273906670002,0.0458628096925239,0.0520619065906316,0.0649136715910406,0.0611870497625188,0.0837801363395423
2597,2844,0.0278149677004181,0.0263583007022818,0.0246200203555257,0.0273729453764993,0.6921995902278153,0.0305224577894548,0.0339011818261924,0.0406772654690772,0.0425735028236498,0.0539597677290852
2598,2845,0.0356798268754551,0.0342403896628925,0.0323798398209117,0.0359146795740299,0.5915216454337738,0.040579232869404,0.0458215710553584,0.0566247025965278,0.0543150510233724,0.0729230610882739
2599,2846,0.0352392835660455,0.0340265177305494,0.0321484961466077,0.0356930174302945,0.5937280377013413,0.0403215565309209,0.0455136909776378,0.0561854687049471,0.0542808166432969,0.0728631145683586
2600,2847,0.0275686152942869,0.0258200764699536,0.0240319950628601,0.0267157199202346,0.7015198075981238,0.0295673337014131,0.0326645862809074,0.0388455560077995,0.0415989023502137,0.0516674073142066
2601,2848,0.0369530718909088,0.0358944164844815,0.0341819651926836,0.0376778407787202,0.3944068173180596,0.0444967186299001,0.0503968456817439,0.0627321557754332,0.0572933104418823,0.0771238471954265
2602,2849,0.037534912143648,0.0361340462488125,0.0342369665956809,0.0379415545680936,0.5660403114858649,0.0432881179636667,0.0489793480113345,0.0607638514066107,0.0574686736440395,0.0776122179322482
2603,2851,0.0348239251576139,0.0323178165071186,0.0305436665837395,0.0337515093063651,0.6177890783284259,0.0381808679644059,0.0428992109890805,0.0526205617816803,0.0505687525476131,0.0665046108339565
2604,2852,0.0235859892620363,0.0186256635750878,0.017324848280942,0.0189814399574985,0.7927788653855322,0.0204731752623727,0.022299863654244,0.026037023915869,0.0274509560632998,0.0324421746431175
2605,2853,0.0298529572078788,0.0286599898968657,0.0269125827186054,0.0299167959839229,0.661136037682719,0.0336156272052983,0.0376327182388379,0.0457699072772865,0.0462075238324771,0.0602958599561081
2606,2854,0.0337794895594288,0.0303033119956612,0.0285891553286086,0.0314981065728242,0.6455970178062034,0.0354836643922086,0.0396336065380906,0.0481609629118944,0.046775214713447,0.0601794701816329
2607,2855,0.0282716558033275,0.0357700258322075,0.0288196381063564,0.0315849655043336,0.053606462876659,0.0279747615317387,0.0264484771527646,0.0255503231866588,0.0472232728721629,0.0361102008848703
2608,2856,0.0119231061287959,0.0075762244555402,0.007076852151072,0.0076056765218844,0.918131479370098,0.0079989020089378,0.0085640503435027,0.0097352700502665,0.0100633035019424,0.0113251354679599
2609,2857,0.0480938461434911,0.0386799469402663,0.0364359640845399,0.0397453971447154,0.5607877303039777,0.0440680355779983,0.0485408622894017,0.0576961504888006,0.0566159968128555,0.0693360702139535
2610,2858,0.0309709341902059,0.0297816955396367,0.0279756139543771,0.0311061363953401,0.6480706019793916,0.0348600956374551,0.0390555111268585,0.0475567747699976,0.0479150451348811,0.0627075912718557
2611,2859,0.0381947988381411,0.0392743067440566,0.0374943446053412,0.0415426623824578,0.3728079434534201,0.0496923259608183,0.0568833517156191,0.0720965627480819,0.0644776683919972,0.0904935468789752
2612,2860,0.0170390733797192,0.0155370232142057,0.0145659689382264,0.0161202535181258,0.8195970843952175,0.017912876754607,0.0199208513724799,0.0240005824913546,0.0243522109272435,0.0309540750088201
2613,2861,6.909972080991096e-309,5.98939750014963e-309,5.58521946294348e-309,6.163692609802455e-309,1.0,6.729769070850493e-309,7.407489818005453e-309,8.781564098913277e-309,9.18369749733726e-309,1.12489433401685e-308
2614,2862,0.027779955162253,0.0241674812902055,0.0227081573738757,0.0249938732257793,0.7215606422475586,0.0277643847694895,0.0308009346101048,0.0370122639389792,0.036863664329032,0.0463486430527219
2615,2863,0.0343077062740812,0.0308129720022207,0.0290757974825325,0.0320318693355777,0.6392700349713291,0.0361430912845549,0.0403782268122864,0.0490829570795959,0.0476088611192043,0.0612884836386168
2616,2864,0.0284372861983893,0.0261802916580581,0.0246493548127079,0.0272708933868299,0.6941041684720958,0.0303624880372297,0.0339677752555418,0.0413439461046306,0.0407770743136901,0.0529067217608264
2617,2865,1.0,5.182756359129e-309,4.544226340592903e-309,4.71304859980577e-309,1.1409542103191987e-308,4.325736983185553e-309,4.22564478939724e-309,4.251352670907775e-309,5.57185405523402e-309,5.01387837322872e-309
